Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-12,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,3426990000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.103999853134155,3.9894999265670776,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.5897443212500503,74.29307195870238,14.30973324416275,0.0,0.0,0.0,64.81594370401281,0.11699986457824707,10050390.46691378,10312370.774457265,4.1605000495910645,3.99999992052714,4.005249917507172,-0.3422865482120434,4.020999908447266,-1.432729025828722,-0.33564187247191574,0.4287526375343377,1,3.9519999027252197,4.047999858856201,3.930999994277954,4.020999908447266,18665000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-13,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,4640460000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.103999853134155,4.13949990272522,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.6745546937382039,74.29307195870238,14.30973324416275,0.01324215641728177,0.002648431283456354,0.010593725133825416,64.81594370401281,0.12314273629869735,29616395.11959888,10312370.774457265,4.1605000495910645,4.155333201090495,4.163249850273132,-0.258303987067569,4.186999797821045,-1.1062318231099388,-0.25544117303636843,0.5030240452123916,1,4.072999954223633,4.223999977111816,4.054999828338623,4.186999797821045,34807000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-14,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,4521050000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.2099997997283936,4.274499893188477,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.004925749667624567,74.29307195870238,14.30973324416275,0.027135673499603108,0.007545879726685705,0.019589793772917405,64.81594370401281,0.12884683146768688,10853453.669544622,10312370.774457265,4.1605000495910645,4.260666529337565,4.253749847412109,-0.2322686812566755,4.232999801635742,-1.0012640191862332,-0.23018587365074694,0.5253526253341545,1,4.23199987411499,4.375999927520752,4.172999858856201,4.232999801635742,45890000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-15,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.2209999561309814,4.158999919891357,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,-0.10126452391730657,74.29307195870238,14.30973324416275,0.035797163970752166,0.013196136575498996,0.02260102739525317,64.81594370401281,0.13092920010360964,27696556.708627164,10312370.774457265,4.1605000495910645,4.1756666501363116,4.184000015258789,-0.17583911929589285,4.209000110626222,-0.7478302938545924,-0.17493437923998814,0.5725059757893004,0,4.224999904632568,4.23799991607666,4.079999923706055,4.209000110626221,26612000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-16,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,5297350000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.106500148773193,4.101000070571899,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,-0.9849987244624253,74.29307195870238,14.30973324416275,0.02582201684799923,0.015721312629999044,0.010100704218000186,64.81594370401281,0.13643427031802816,-6111734.376199663,10312370.774457265,4.1605000495910645,4.068666776021321,4.052500128746033,-0.19264280280320875,4.004000186920167,-0.7810274416660692,-0.1914534759675153,0.5586484492706445,0,4.201000213623047,4.201000213623047,4.000999927520752,4.004000186920166,34854000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-19,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,4089500000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.053500175476074,4.050000071525574,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.820756775236902,74.29307195870238,14.30973324416275,0.02560989671404368,0.01769902944680797,0.007910867267235708,64.81594370401281,0.13426040708194167,11625265.623800337,10312370.774457265,4.1605000495910645,4.06766676902771,4.076500117778778,-0.20528196911288502,4.1030001640319815,-0.854306151687735,-0.20384321676592076,0.5481211252713595,1,4.015999794006348,4.103000164031982,3.996999979019165,4.103000164031982,17737000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-20,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,4713280000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.0920000076293945,4.020000100135803,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.3768112436616206,74.29307195870238,14.30973324416275,0.02339684434299283,0.018838592426044944,0.004558251916947885,64.81594370401281,0.13552753434948261,31949638.644540988,10312370.774457265,4.1605000495910645,4.040333350499471,4.050499975681305,-0.17952052812915925,4.080999851226807,-0.7405962796672415,-0.17855782748905552,0.5694837139726776,0,4.0289998054504395,4.089000225067139,3.9509999752044678,4.080999851226807,22990000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-21,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,4747180000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.044999837875366,4.0594998598098755,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,-0.7886194778435296,74.29307195870238,14.30973324416275,0.015652748824213525,0.018201423705678663,-0.0025486748814651378,64.81594370401281,0.13463270379165648,16207575.033252731,10312370.774457265,4.1605000495910645,4.042666514714559,4.034249842166901,-0.20635333040719733,4.008999824523927,-0.8392161674570793,-0.20489196608425098,0.5472247253921144,0,4.105999946594238,4.120999813079834,3.997999906539917,4.008999824523926,19171000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-22,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,4826900000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.082000017166138,4.121000051498413,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.6935515502966789,74.29307195870238,14.30973324416275,0.021053812998010457,0.018771901564145023,0.002281911433865434,64.81594370401281,0.13744467232183183,24909416.915681675,10312370.774457265,4.1605000495910645,4.132333437601726,4.138000130653381,-0.21219519071899184,4.155000209808349,-0.8951467630620037,-0.21060636023909482,0.542325861895259,1,4.068999767303467,4.183000087738037,4.059000015258789,4.15500020980835,15868000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-23,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,4524570000,4.34993551010251,4.1753499746322635,4.000764439162017,4.123199987411499,4.192500114440918,4.155500173568726,4.123199987411503,28.887974277568624,-0.05537818792538829,0.0,14.28571428571429,14.28571428571429,0.6496827667477607,74.29307195870238,14.30973324416275,0.031028377257913853,0.02122319670289879,0.009805180555015062,64.81594370401281,0.13884148607383337,37815442.14552013,10312370.774457265,4.1605000495910645,4.1803334554036455,4.192750096321106,-0.1881083459967996,4.230000019073486,-0.8052182696718302,-0.18700094593987468,0.5624035922375985,1,4.127999782562256,4.234000205993652,4.077000141143799,4.230000019073486,13599000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
